"","Date","Flow","Value"
"4287",2013-03-09,5.27310004685407,NA
"4288",2013-03-10,9.78352583176082,NA
"4289",2013-03-11,5.46614224510113,NA
"4290",2013-03-12,4.77525437769058,NA
"4291",2013-03-13,4.07413710427751,NA
"4292",2013-03-14,4.17573653331186,NA
"4293",2013-03-15,3.94205784653285,NA
"4294",2013-03-16,3.91157801782255,NA
"4295",2013-03-17,3.37310104394048,NA
"4296",2013-03-18,3.34262121523018,NA
"4297",2013-03-19,3.35278115813361,NA
"4298",2013-03-20,3.68805927394697,NA
"4299",2013-03-21,2.02162233429225,NA
"4300",2013-03-22,1.89971545986257,NA
"4301",2013-03-23,1.88955655366009,NA
"4302",2013-03-24,0.954823504061267,NA
"4303",2013-03-25,1.15811530708199,NA
"4304",2013-03-26,1.14795640087952,NA
"4305",2013-03-27,1.45272358695373,NA
"4306",2013-03-28,1.35113452492899,NA
"4307",2013-03-29,1.09716186986715,NA
"4308",2013-03-30,0.893877322950973,NA
"4309",2013-03-31,0.619619507954652,NA
"4310",2013-04-01,0.548515629992643,NA
"4311",2013-04-02,2.31638819003016,NA
"4312",2013-04-03,7.24428569617321,NA
"4313",2013-04-04,1.75749077302794,NA
"4314",2013-04-05,1.16827421328447,NA
"4315",2013-04-06,0.975138897764698,NA
"4316",2013-04-07,0.944665807209551,NA
"4317",2013-04-08,1.01589062024736,NA
"4318",2013-04-09,1.18859202568941,NA
"4319",2013-04-10,1.42224686834631,24
"4320",2013-04-11,1.66606061720567,NA
"4321",2013-04-12,1.41208796214383,NA
"4322",2013-04-13,1.30033999391662,NA
"4323",2013-04-14,1.21906874429683,NA
"4324",2013-04-15,1.23938655670178,NA
"4325",2013-04-16,1.4628824931562,NA
"4326",2013-04-17,1.39177014973889,NA
"4327",2013-04-18,1.10732077606962,NA
"4328",2013-04-19,0.629777204806367,NA
"4329",2013-04-20,0.446938661475487,NA
"4330",2013-04-21,0.619619507954652,NA
"4331",2013-04-22,0.578988720547789,NA
"4332",2013-04-23,0.477411752030633,NA
"4333",2013-04-24,0.203105571641563,NA
"4334",2013-04-25,0.294503078880266,NA
"4335",2013-04-26,0.396055864701047,NA
"4336",2013-04-27,0.192950293059484,NA
"4337",2013-04-28,0.172639735895328,NA
"4338",2013-04-29,0.335124193208578,NA
"4339",2013-04-30,38.0699908708172,NA
"4340",2013-05-01,20.8140727874205,NA
"4341",2013-05-02,11.8845053165073,NA
"4342",2013-05-03,6.68546982900698,NA
"4343",2013-05-04,5.37470120382621,NA
"4344",2013-05-05,3.24102178619583,NA
"4345",2013-05-06,2.43830335792648,NA
"4346",2013-05-07,1.61526608619331,NA
"4347",2013-05-08,2.33670738467954,NA
"4348",2013-05-09,1.59494827378836,NA
"4349",2013-05-10,4.73461391490172,NA
"4350",2013-05-11,1.35113452492899,NA
"4351",2013-05-12,1.15811530708199,NA
"4352",2013-05-13,0.914192716654404,NA
"4353",2013-05-14,0.944665807209551,NA
"4354",2013-05-15,1.15811530708199,NA
"4355",2013-05-16,1.25970436910673,NA
"4356",2013-05-17,0.985413901639941,NA
"4357",2013-05-18,0.609461811102936,NA
"4358",2013-05-19,0.629777204806367,NA
"4359",2013-05-20,0.619619507954652,NA
"4360",2013-05-21,0.650092598509799,NA
"4361",2013-05-22,0.314813636044422,NA
"4362",2013-05-23,0.304658357462344,NA
"4363",2013-05-24,2608.97463006474,NA
"4364",2013-05-25,132.986644567502,NA
"4365",2013-05-26,55.0228910113223,NA
"4366",2013-05-27,30.7610757793286,NA
"4367",2013-05-28,31.0656408860546,NA
"4368",2013-05-29,24.1629870097367,NA
"4369",2013-05-30,16.6535239159814,NA
"4370",2013-05-31,10.4636733885478,NA
"4371",2013-06-01,6.44162290515262,NA
"4372",2013-06-02,3.53566013039545,NA
"4373",2013-06-03,1.69653733581309,NA
"4374",2013-06-04,14.2188408779852,NA
"4375",2013-06-05,13.9141514305998,NA
"4376",2013-06-06,13.6103878507627,NA
"4377",2013-06-07,12.8993974406482,NA
"4378",2013-06-08,12.5946872648849,NA
"4379",2013-06-09,12.1892362220587,NA
"4380",2013-06-10,11.5797744109558,NA
"4381",2013-06-11,11.3773944386616,NA
"4382",2013-06-12,11.0726428019117,NA
"4383",2013-06-13,10.2610187851282,NA
"4384",2013-06-14,9.63113446366486,NA
"4385",2013-06-15,8.99139654964666,NA
"4386",2013-06-16,8.65641857402633,NA
"4387",2013-06-17,8.33129487171548,NA
"4388",2013-06-18,7.66085752442441,NA
"4389",2013-06-19,6.99027848382492,NA
"4390",2013-06-20,6.32985973171937,NA
"4391",2013-06-21,6.01489078840749,NA
"4392",2013-06-22,5.68966479043984,NA
"4393",2013-06-23,5.03941738581814,NA
"4394",2013-06-24,4.39933009689366,NA
"4395",2013-06-25,4.08429704718095,NA
"4396",2013-06-26,3.75917887427102,NA
"4397",2013-06-27,2.71261248569321,NA
"4398",2013-06-28,2.75325087499198,NA
"4399",2013-06-29,2.10289358391204,NA
"4400",2013-06-30,2.51958013652403,NA
"4401",2013-07-01,3.25118172909926,NA
"4402",2013-07-02,2.18431342480914,NA
"4403",2013-07-03,2.87526384167216,NA
"4404",2013-07-04,2.16384702112688,NA
"4405",2013-07-05,1.09716186986715,NA
"4406",2013-07-06,1.15811530708199,NA
"4407",2013-07-07,1.40192905594136,NA
"4408",2013-07-08,0.914192716654404,NA
"4409",2013-07-09,0.223416128805719,NA
"4410",2013-07-10,0.111708064402859,NA
"4411",2013-07-11,0,NA
"4412",2013-07-12,0,NA
"4413",2013-07-13,0,NA
"4414",2013-07-14,0,NA
"4415",2013-07-15,2.80404886161545,NA
"4416",2013-07-16,2.98702321360995,NA
"4417",2013-07-17,1.54415374277599,NA
"4418",2013-07-18,1.60510717999083,NA
"4419",2013-07-19,1.55431264897846,NA
"4420",2013-07-20,0.812615748137248,NA
"4421",2013-07-21,0.284347800298188,NA
"4422",2013-07-22,0.792300354433817,NA
"4423",2013-07-23,0.182795014477406,NA
"4424",2013-07-24,0,NA
"4425",2013-07-25,0,NA
"4426",2013-07-26,0.142173900149094,NA
"4427",2013-07-27,0.081242228656625,NA
"4428",2013-07-28,0,NA
"4429",2013-07-29,0,NA
"4430",2013-07-30,0,NA
"4431",2013-07-31,0,NA
"4432",2013-08-01,0,NA
"4433",2013-08-02,0,NA
"4434",2013-08-03,0,NA
"4435",2013-08-04,0,NA
"4436",2013-08-05,0,NA
"4437",2013-08-06,0,4
"4438",2013-08-07,0,NA
"4439",2013-08-08,0,NA
"4440",2013-08-09,0,NA
"4441",2013-08-10,0,NA
"4442",2013-08-11,0,NA
"4443",2013-08-12,0,NA
"4444",2013-08-13,0,NA
"4445",2013-08-14,0,NA
"4446",2013-08-15,0,NA
"4447",2013-08-16,0,NA
"4448",2013-08-17,0,NA
"4449",2013-08-18,0,NA
"4450",2013-08-19,0,NA
"4451",2013-08-20,0,NA
"4452",2013-08-21,0,NA
"4453",2013-08-22,0,NA
"4454",2013-08-23,0,NA
"4455",2013-08-24,0,NA
"4456",2013-08-25,0,NA
"4457",2013-08-26,0,NA
"4458",2013-08-27,0,NA
"4459",2013-08-28,0,NA
"4460",2013-08-29,0,NA
"4461",2013-08-30,0,NA
"4462",2013-08-31,0,NA
"4463",2013-09-01,0,NA
"4464",2013-09-02,0,NA
"4465",2013-09-03,0,NA
"4466",2013-09-04,0,NA
"4467",2013-09-05,0,NA
"4468",2013-09-06,0,NA
"4469",2013-09-07,0,NA
"4470",2013-09-08,5.34422085673456,NA
"4471",2013-09-09,6.31969944322544,NA
"4472",2013-09-10,0.121863342984937,NA
"4473",2013-09-11,0,NA
"4474",2013-09-12,0,NA
"4475",2013-09-13,0,NA
"4476",2013-09-14,0,NA
"4477",2013-09-15,0,NA
"4478",2013-09-16,0,NA
"4479",2013-09-17,0,NA
"4480",2013-09-18,0,NA
"4481",2013-09-19,0.101552785820781,NA
"4482",2013-09-20,2162.30193075404,NA
"4483",2013-09-21,4426.1203840787,NA
"4484",2013-09-22,432.460386150809,NA
"4485",2013-09-23,196.942053786988,NA
"4486",2013-09-24,121.819827084735,NA
"4487",2013-09-25,88.9284737718564,NA
"4488",2013-09-26,70.4536648742761,NA
"4489",2013-09-27,57.9669202351753,NA
"4490",2013-09-28,56.7487012459947,NA
"4491",2013-09-29,51.4706276573448,NA
"4492",2013-09-30,41.7247099944156,NA
"4493",2013-10-01,37.8669509195062,19
"4494",2013-10-02,32.7915098241688,NA
"4495",2013-10-03,28.8326537956349,NA
"4496",2013-10-04,30.6595540770866,NA
"4497",2013-10-05,27.208278933909,NA
"4498",2013-10-06,23.7568863877243,NA
"4499",2013-10-07,21.1183098079136,NA
"4500",2013-10-08,20.3064124755321,NA
"4501",2013-10-09,18.6828526829176,NA
"4502",2013-10-10,17.0597074261273,NA
"4503",2013-10-11,17.3634591240111,NA
"4504",2013-10-12,17.8711626071693,NA
"4505",2013-10-13,30.7610757793286,NA
"4506",2013-10-14,22.8435484899796,NA
"4507",2013-10-15,24.9751882537614,NA
"4508",2013-10-16,105.577183473437,NA
"4509",2013-10-17,91.8724529264042,NA
"4510",2013-10-18,64.9716794229636,NA
"4511",2013-10-19,50.7599878277562,NA
"4512",2013-10-20,48.6280683389905,NA
"4513",2013-10-21,45.5824690693251,NA
"4514",2013-10-22,42.4353498240042,NA
"4515",2013-10-23,40.404950310894,NA
"4516",2013-10-24,38.1715108464727,NA
"4517",2013-10-25,36.3441512846735,NA
"4518",2013-10-26,35.329552380219,NA
"4519",2013-10-27,33.6036834421048,NA
"4520",2013-10-28,33.4006400376208,NA
"4521",2013-10-29,32.4869447174427,NA
"4522",2013-10-30,32.2839013129587,NA
"4523",2013-10-31,31.5732493972647,NA
"4524",2013-11-01,27.4113257916247,NA
"4525",2013-11-02,26.5991383607618,NA
"4526",2013-11-03,25.8884743587567,NA
"4527",2013-11-04,27.0052320761932,NA
"4528",2013-11-05,28.1219897936298,NA
"4529",2013-11-06,30.0504238636345,NA
"4530",2013-11-07,26.0915212164724,NA
"4531",2013-11-08,26.8021852184775,NA
"4532",2013-11-09,25.9899977876146,NA
"4533",2013-11-10,24.8736630982583,NA
"4534",2013-11-11,24.2645121652398,NA
"4535",2013-11-12,22.7420216078019,NA
"4536",2013-11-13,22.9450753721572,NA
"4537",2013-11-14,22.9450753721572,NA
"4538",2013-11-15,22.7420216078019,NA
"4539",2013-11-16,22.0317081273169,NA
"4540",2013-11-17,21.1183098079136,NA
"4541",2013-11-18,20.0021564664348,NA
"4542",2013-11-19,19.6975550989257,NA
"4543",2013-11-20,19.3929537314165,NA
"4544",2013-11-21,19.0890016542854,NA
"4545",2013-11-22,19.7990888880954,NA
"4546",2013-11-23,20.3064124755321,NA
"4547",2013-11-24,21.2198401435285,NA
"4548",2013-11-25,23.6553612322212,NA
"4549",2013-11-26,22.8435484899796,NA
"4550",2013-11-27,22.2343871969134,NA
"4551",2013-11-28,21.0167794722986,NA
"4552",2013-11-29,20.1033483507768,NA
"4553",2013-11-30,19.596021309756,NA
"4554",2013-12-01,19.1905388971273,NA
"4555",2013-12-02,18.7843899257596,NA
"4556",2013-12-03,17.3634591240111,NA
"4557",2013-12-04,15.7404140993749,NA
"4558",2013-12-05,14.3204040271136,NA
"4559",2013-12-06,14.625093474499,NA
"4560",2013-12-07,15.3349922610156,NA
"4561",2013-12-08,17.0597074261273,NA
"4562",2013-12-09,16.7550697935178,NA
"4563",2013-12-10,16.6535239159814,NA
"4564",2013-12-11,16.348886283372,NA
"4565",2013-12-12,15.8419651580806,NA
"4566",2013-12-13,15.6388630406693,NA
"4567",2013-12-14,15.3349922610156,NA
"4568",2013-12-15,14.8272110603197,NA
"4569",2013-12-16,14.625093474499,NA
"4570",2013-12-17,14.1172777288567,NA
"4571",2013-12-18,13.8125882814713,NA
"4572",2013-12-19,13.8125882814713,NA
"4573",2013-12-20,13.7110251323428,NA
"4574",2013-12-21,19.7990888880954,NA
"4575",2013-12-22,27.0052320761932,NA
"4576",2013-12-23,36.0395913577069,NA
"4577",2013-12-24,35.024987273493,NA
"4578",2013-12-25,32.7915098241688,NA
"4579",2013-12-26,30.7610757793286,NA
"4580",2013-12-27,30.6595540770866,NA
"4581",2013-12-28,31.0656408860546,NA
"4582",2013-12-29,30.5580323748446,NA
"4583",2013-12-30,29.9489021613925,NA
"4584",2013-12-31,29.4417943687821,NA
"4585",2014-01-01,29.1372240822085,NA
"4586",2014-01-02,27.9189429359141,NA
"4587",2014-01-03,27.7158960781983,NA
"4588",2014-01-04,28.0204663647719,NA
"4589",2014-01-05,26.9037086473354,NA
"4590",2014-01-06,25.8884743587567,NA
"4591",2014-01-07,26.7006617896196,NA
"4592",2014-01-08,26.7006617896196,NA
"4593",2014-01-09,26.2945680741882,NA
"4594",2014-01-10,26.0915212164724,NA
"4595",2014-01-11,25.1782385647676,NA
"4596",2014-01-12,24.5690876317491,NA
"4597",2014-01-13,24.0614618542336,NA
"4598",2014-01-14,23.452310921215,NA
"4599",2014-01-15,22.7420216078019,NA
"4600",2014-01-16,22.5389678434465,NA
"4601",2014-01-17,22.7420216078019,NA
"4602",2014-01-18,21.8286509095536,NA
"4603",2014-01-19,21.5240650829087,NA
"4604",2014-01-20,22.4374409612688,NA
"4605",2014-01-21,20.8140727874205,NA
"4606",2014-01-22,20.3064124755321,NA
"4607",2014-01-23,19.7990888880954,NA
"4608",2014-01-24,19.9006226772651,NA
"4609",2014-01-25,20.8140727874205,NA
"4610",2014-01-26,20.9152491366836,NA
"4611",2014-01-27,19.4944875205862,NA
"4612",2014-01-28,18.5813154400757,NA
"4613",2014-01-29,19.3929537314165,NA
"4614",2014-01-30,20.0021564664348,NA
"4615",2014-01-31,19.3929537314165,NA
"4616",2014-02-01,18.9874644114435,NA
"4617",2014-02-02,17.8711626071693,NA
"4618",2014-02-03,17.8711626071693,NA
"4619",2014-02-04,19.0890016542854,NA
"4620",2014-02-05,17.972703303801,NA
"4621",2014-02-06,17.2627991812002,37
"4622",2014-02-07,18.6828526829176,NA
"4623",2014-02-08,19.0890016542854,NA
"4624",2014-02-09,18.0742440004326,NA
"4625",2014-02-10,17.5665405172744,NA
"4626",2014-02-11,17.4649998206427,NA
"4627",2014-02-12,18.3782409543918,NA
"4628",2014-02-13,17.7696219105377,NA
"4629",2014-02-14,17.0597074261273,NA
"4630",2014-02-15,16.6535239159814,NA
"4631",2014-02-16,16.2481693929031,NA
"4632",2014-02-17,15.7404140993749,NA
"4633",2014-02-18,15.7404140993749,NA
"4634",2014-02-19,14.7256548201805,NA
"4635",2014-02-20,13.7110251323428,NA
"4636",2014-02-21,13.4072477335871,NA
"4637",2014-02-22,13.6103878507627,NA
"4638",2014-02-23,13.4072477335871,NA
"4639",2014-02-24,11.7829283479901,NA
"4640",2014-02-25,11.5797744109558,NA
"4641",2014-02-26,11.8845053165073,NA
"4642",2014-02-27,12.5946872648849,NA
"4643",2014-02-28,12.4939671276102,NA
"4644",2014-03-01,11.0726428019117,NA
"4645",2014-03-02,11.5797744109558,NA
"4646",2014-03-03,11.2758105597449,NA
"4647",2014-03-04,12.1892362220587,NA
"4648",2014-03-05,12.392390159093,NA
"4649",2014-03-06,11.9860822850244,NA
"4650",2014-03-07,11.6813513794729,NA
"4651",2014-03-08,11.7829283479901,NA
"4652",2014-03-09,11.7829283479901,NA
"4653",2014-03-10,11.4789783175782,NA
"4654",2014-03-11,12.0876592535416,NA
"4655",2014-03-12,11.4789783175782,NA
"4656",2014-03-13,10.5652624505726,NA
"4657",2014-03-14,10.768440574622,NA
"4658",2014-03-15,11.0726428019117,NA
"4659",2014-03-16,10.6668515125973,NA
"4660",2014-03-17,10.6668515125973,NA
"4661",2014-03-18,10.6668515125973,NA
"4662",2014-03-19,10.3620843265231,NA
"4663",2014-03-20,10.9710589229951,NA
"4664",2014-03-21,11.0726428019117,NA
"4665",2014-03-22,10.6668515125973,NA
"4666",2014-03-23,10.2610187851282,NA
"4667",2014-03-24,10.5652624505726,NA
"4668",2014-03-25,10.9710589229951,NA
"4669",2014-03-26,10.6668515125973,NA
"4670",2014-03-27,9.92575777531705,NA
"4671",2014-03-28,9.66161273728405,NA
"4672",2014-03-29,10.0476708697938,NA
"4673",2014-03-30,10.3620843265231,NA
"4674",2014-03-31,10.6668515125973,NA
"4675",2014-04-01,10.4636733885478,NA
"4676",2014-04-02,10.0070331716349,NA
"4677",2014-04-03,10.1594245397309,NA
"4678",2014-04-04,9.9765548980157,NA
"4679",2014-04-05,10.1594245397309,NA
"4680",2014-04-06,11.1742266808283,NA
"4681",2014-04-07,11.0726428019117,NA
"4682",2014-04-08,10.9710589229951,NA
"4683",2014-04-09,10.0984679924925,NA
"4684",2014-04-10,9.79368525630055,55
"4685",2014-04-11,10.2610187851282,NA
"4686",2014-04-12,10.8700296366468,NA
"4687",2014-04-13,10.5652624505726,NA
"4688",2014-04-14,10.2610187851282,NA
"4689",2014-04-15,10.2610187851282,NA
"4690",2014-04-16,10.5652624505726,NA
"4691",2014-04-17,10.9710589229951,NA
"4692",2014-04-18,10.8700296366468,NA
"4693",2014-04-19,9.48922528516382,NA
"4694",2014-04-20,10.2610187851282,NA
"4695",2014-04-21,10.2610187851282,NA
"4696",2014-04-22,9.67177216182378,NA
"4697",2014-04-23,9.29618965302451,NA
"4698",2014-04-24,9.45874597482604,NA
"4699",2014-04-25,9.62097503912512,NA
"4700",2014-04-26,9.75304755814162,NA
"4701",2014-04-27,8.99139654964666,NA
"4702",2014-04-28,8.06713186358792,NA
"4703",2014-04-29,8.29065440892662,NA
"4704",2014-04-30,8.84915976807033,NA
"4705",2014-05-01,8.67673880542076,NA
"4706",2014-05-02,8.08745209498234,NA
"4707",2014-05-03,7.3357282926186,NA
"4708",2014-05-04,7.02075934930672,NA
"4709",2014-05-05,6.92931675286133,NA
"4710",2014-05-06,6.9191564643674,NA
"4711",2014-05-07,6.9191564643674,NA
"4712",2014-05-08,6.20793626979219,NA
"4713",2014-05-09,6.98011819533099,NA
"4714",2014-05-10,5.9539290574439,NA
"4715",2014-05-11,6.07585251937108,NA
"4716",2014-05-12,5.52710293928442,NA
"4717",2014-05-13,5.68966479043984,NA
"4718",2014-05-14,6.29937886623758,NA
"4719",2014-05-15,5.47630236079835,NA
"4720",2014-05-16,5.04957750151536,NA
"4721",2014-05-17,4.55173183235187,NA
"4722",2014-05-18,4.19605641911873,NA
"4723",2014-05-19,4.36884974980202,NA
"4724",2014-05-20,4.49077113816859,NA
"4725",2014-05-21,3.60677973071949,NA
"4726",2014-05-22,3.15974224296834,NA
"4727",2014-05-23,3.85061836040194,NA
"4728",2014-05-24,4.26717601944278,NA
"4729",2014-05-25,8.71737926820961,NA
"4730",2014-05-26,12.5946872648849,NA
"4731",2014-05-27,15.7404140993749,NA
"4732",2014-05-28,8.31097464032105,NA
"4733",2014-05-29,5.52710293928442,NA
"4734",2014-05-30,5.18165900557914,NA
"4735",2014-05-31,4.88701565035993,NA
"4736",2014-06-01,4.78541449338779,NA
"4737",2014-06-02,4.59237229514073,NA
"4738",2014-06-03,4.98861680733207,NA
"4739",2014-06-04,5.01909715442372,NA
"4740",2014-06-05,4.66349310502123,NA
"4741",2014-06-06,4.15541664750499,NA
"4742",2014-06-07,4.58221217944351,NA
"4743",2014-06-08,4.74477403059894,NA
"4744",2014-06-09,4.84637518757108,NA
"4745",2014-06-10,5.02925727012093,NA
"4746",2014-06-11,4.5009312538658,NA
"4747",2014-06-12,4.66349310502123,NA
"4748",2014-06-13,4.24685613363591,NA
"4749",2014-06-14,9.85464180353893,NA
"4750",2014-06-15,7.21380483069142,NA
"4751",2014-06-16,4.93781622884601,NA
"4752",2014-06-17,4.43997055968252,NA
"4753",2014-06-18,4.3586155055737,NA
"4754",2014-06-19,4.81589484047944,NA
"4755",2014-06-20,5.03941738581814,NA
"4756",2014-06-21,5.42550178231228,NA
"4757",2014-06-22,5.09021796430421,NA
"4758",2014-06-23,4.54157171665466,NA
"4759",2014-06-24,4.3586155055737,NA
"4760",2014-06-25,4.41965032828809,NA
"4761",2014-06-26,4.24685613363591,NA
"4762",2014-06-27,3.99285756105003,NA
"4763",2014-06-28,3.45438058716796,NA
"4764",2014-06-29,2.89558372747903,NA
"4765",2014-06-30,2.75325087499198,NA
"4766",2014-07-01,3.1191024713546,NA
"4767",2014-07-02,2.9159036132859,NA
"4768",2014-07-03,2.17415382748445,NA
"4769",2014-07-04,1.5035181179661,NA
"4770",2014-07-05,2.36718617665363,NA
"4771",2014-07-06,0.599304114251221,NA
"4772",2014-07-07,1.62542499239578,NA
"4773",2014-07-08,1.21906874429683,NA
"4774",2014-07-09,0,NA
"4775",2014-07-10,0,NA
"4776",2014-07-11,0,NA
"4777",2014-07-12,0,NA
"4778",2014-07-13,0,NA
"4779",2014-07-14,0,NA
"4780",2014-07-15,0.467254055178918,NA
"4781",2014-07-16,0.944665807209551,NA
"4782",2014-07-17,2.84468725091423,NA
"4783",2014-07-18,1.1174796822721,NA
"4784",2014-07-19,0.589146417399505,NA
"4785",2014-07-20,0,NA
"4786",2014-07-21,0,NA
"4787",2014-07-22,0,NA
"4788",2014-07-23,0,NA
"4789",2014-07-24,0,NA
"4790",2014-07-25,0,NA
"4791",2014-07-26,0,NA
"4792",2014-07-27,0,NA
"4793",2014-07-28,0,NA
"4794",2014-07-29,0,NA
"4795",2014-07-30,0,NA
"4796",2014-07-31,0,NA
"4797",2014-08-01,0,NA
"4798",2014-08-02,0,NA
"4799",2014-08-03,0,NA
"4800",2014-08-04,0,NA
"4801",2014-08-05,0,NA
"4802",2014-08-06,0,NA
"4803",2014-08-07,0,NA
"4804",2014-08-08,0,NA
"4805",2014-08-09,0,NA
"4806",2014-08-10,0,NA
"4807",2014-08-11,0,NA
"4808",2014-08-12,0,NA
"4809",2014-08-13,0,NA
"4810",2014-08-14,0,NA
"4811",2014-08-15,0,NA
"4812",2014-08-16,0,NA
"4813",2014-08-17,0,NA
"4814",2014-08-18,0,230
"4815",2014-08-19,3.96237773233972,NA
"4816",2014-08-20,236.533497589527,NA
"4817",2014-08-21,47.0037487285023,NA
"4818",2014-08-22,23.3507857657119,NA
"4819",2014-08-23,15.4365485011547,NA
"4820",2014-08-24,12.0876592535416,NA
"4821",2014-08-25,9.74288813360189,NA
"4822",2014-08-26,7.79294127484552,NA
"4823",2014-08-27,6.87851531039167,NA
"4824",2014-08-28,6.50258463611621,NA
"4825",2014-08-29,7.03091963780065,NA
"4826",2014-08-30,6.93947704135526,NA
"4827",2014-08-31,6.25873771226185,NA
"4828",2014-09-01,5.93360848045604,NA
"4829",2014-09-02,4.88701565035993,NA
"4830",2014-09-03,4.75493414629615,NA
"4831",2014-09-04,5.19181912127635,NA
"4832",2014-09-05,4.90733588175436,NA
"4833",2014-09-06,4.59237229514073,NA
"4834",2014-09-07,4.14525670460156,NA
"4835",2014-09-08,4.0131774468569,NA
"4836",2014-09-09,3.87093824620881,NA
"4837",2014-09-10,3.20038201458209,NA
"4838",2014-09-11,3.36294110103705,NA
"4839",2014-09-12,3.09878258554773,NA
"4840",2014-09-13,3.291821500713,NA
"4841",2014-09-14,2.86500644556361,NA
"4842",2014-09-15,2.86500644556361,NA
"4843",2014-09-16,2.76341047231668,NA
"4844",2014-09-17,3.14958230006491,NA
"4845",2014-09-18,3.13942235716147,NA
"4846",2014-09-19,3.16990218587178,NA
"4847",2014-09-20,3.23086184329239,NA
"4848",2014-09-21,3.07846269974086,NA
"4849",2014-09-22,2.43830335792648,NA
"4850",2014-09-23,1.21906874429683,NA
"4851",2014-09-24,0,NA
"4852",2014-09-25,0,NA
"4853",2014-09-26,1.72701405442051,NA
"4854",2014-09-27,3.59661978781606,NA
"4855",2014-09-28,3.28166155780957,NA
"4856",2014-09-29,2.58053772047219,NA
"4857",2014-09-30,2.12321139631699,NA
"4858",2014-10-01,2.80404886161545,NA
"4859",2014-10-02,1.93019217846999,NA
"4860",2014-10-03,2.39766496862771,NA
"4861",2014-10-04,0.812615748137248,NA
"4862",2014-10-05,2.63133570709566,NA
"4863",2014-10-06,2.5602185258228,NA
"4864",2014-10-07,0.406211143283125,NA
"4865",2014-10-08,0,NA
"4866",2014-10-09,0,NA
"4867",2014-10-10,1.01589062024736,NA
"4868",2014-10-11,3.45438058716796,NA
"4869",2014-10-12,2.95654338489964,NA
"4870",2014-10-13,3.12926241425804,NA
"4871",2014-10-14,2.80404886161545,NA
"4872",2014-10-15,2.77357006964137,NA
"4873",2014-10-16,2.7329316803426,NA
"4874",2014-10-17,2.68213369371913,NA
"4875",2014-10-18,2.43830335792648,NA
"4876",2014-10-19,0,NA
"4877",2014-10-20,1.01589062024736,NA
"4878",2014-10-21,2.13337030251946,NA
"4879",2014-10-22,0.213260850223641,NA
"4880",2014-10-23,0.812615748137248,NA
"4881",2014-10-24,0.812615748137248,NA
"4882",2014-10-25,0.812615748137248,NA
"4883",2014-10-26,1.52383593037104,NA
"4884",2014-10-27,0.50788484258578,NA
"4885",2014-10-28,1.1174796822721,NA
"4886",2014-10-29,0.213260850223641,NA
"4887",2014-10-30,0,NA
"4888",2014-10-31,0,NA
"4889",2014-11-01,0,NA
"4890",2014-11-02,0.223416128805719,NA
"4891",2014-11-03,0.832931141840679,NA
"4892",2014-11-04,2.12321139631699,NA
"4893",2014-11-05,4.70413356781008,NA
"4894",2014-11-06,3.88109818911224,NA
"4895",2014-11-07,3.43406070136109,NA
"4896",2014-11-08,3.12926241425804,NA
"4897",2014-11-09,3.0886226426443,NA
"4898",2014-11-10,3.1191024713546,NA
"4899",2014-11-11,3.21054195748552,NA
"4900",2014-11-12,3.36294110103705,NA
"4901",2014-11-13,3.67789933104354,NA
"4902",2014-11-14,3.97253767524316,NA
"4903",2014-11-15,4.17573653331186,NA
"4904",2014-11-16,4.32813567686339,NA
"4905",2014-11-17,4.36884974980202,NA
"4906",2014-11-18,4.55173183235187,NA
"4907",2014-11-19,4.70413356781008,NA
"4908",2014-11-20,4.87685553466272,NA
"4909",2014-11-21,5.02925727012093,NA
"4910",2014-11-22,5.46614224510113,NA
"4911",2014-11-23,5.17149888988193,NA
"4912",2014-11-24,4.97845669163486,NA
"4913",2014-11-25,5.14101854279028,NA
"4914",2014-11-26,5.26293993115685,NA
"4915",2014-11-27,5.29342027824849,NA
"4916",2014-11-28,5.43566189800949,NA
"4917",2014-11-29,5.48646247649556,NA
"4918",2014-11-30,5.49662259219277,NA
"4919",2014-12-01,5.32390062534014,NA
"4920",2014-12-02,5.45598212940392,NA
"4921",2014-12-03,5.66934455904541,NA
"4922",2014-12-04,5.6591844433482,NA
"4923",2014-12-05,5.5880636334677,NA
"4924",2014-12-06,5.45598212940392,NA
"4925",2014-12-07,5.60838386486213,NA
"4926",2014-12-08,5.64902432765098,NA
"4927",2014-12-09,5.63886421195377,NA
"4928",2014-12-10,5.61854398055934,NA
"4929",2014-12-11,5.90312761497424,NA
"4930",2014-12-12,5.81168501852886,NA
"4931",2014-12-13,5.92344819196211,NA
"4932",2014-12-14,6.04537165388929,NA
"4933",2014-12-15,5.87264674949245,NA
"4934",2014-12-16,5.83200559551672,NA
"4935",2014-12-17,6.03521136539535,NA
"4936",2014-12-18,6.22825684678005,NA
"4937",2014-12-19,7.54909435099116,NA
"4938",2014-12-20,6.61434780954945,NA
"4939",2014-12-21,6.64482867503125,NA
"4940",2014-12-22,6.77691242545236,NA
"4941",2014-12-23,6.95979761834313,NA
"4942",2014-12-24,6.77691242545236,NA
"4943",2014-12-25,6.77691242545236,NA
"4944",2014-12-26,6.89883588737954,NA
"4945",2014-12-27,6.74643155997056,NA
"4946",2014-12-28,6.95979761834313,NA
"4947",2014-12-29,6.9191564643674,NA
"4948",2014-12-30,6.77691242545236,NA
"4949",2014-12-31,6.92931675286133,NA
"4950",2015-01-01,6.99027848382492,NA
